Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,343.0,1655.0,68.055556
4,480.0,2272.0,67.113095
5,592.0,2840.0,66.904762
6,708.0,3348.0,67.559524
