Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,358.0,1718.0,66.666667
4,458.0,2210.0,67.857143
5,577.0,2785.0,67.380952
6,694.0,3350.0,67.261905
