Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,337.0,1625.0,68.650794
4,474.0,2242.0,67.559524
5,584.0,2800.0,67.380952
6,712.0,3344.0,67.65873
