Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,357.0,1701.0,67.261905
4,468.0,2260.0,67.113095
5,583.0,2775.0,67.857143
6,686.0,3262.0,68.452381
