Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,318.0,1518.0,71.031746
4,414.0,1990.0,71.130952
5,542.0,2590.0,70.0
6,672.0,3216.0,68.849206
