Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,350.0,1678.0,67.65873
4,472.0,2248.0,67.410714
5,589.0,2805.0,67.380952
6,698.0,3370.0,67.162698
