Number of devices,Interaction,Signals,Successful rate
2,194.0,922.0,74.107143
3,311.0,1495.0,71.230159
4,436.0,2100.0,69.494048
5,533.0,2565.0,70.119048
6,648.0,3096.0,70.138889
