Number of devices,Interaction,Signals,Successful rate
2,248.0,1184.0,66.071429
3,364.0,1724.0,66.865079
4,462.0,2182.0,68.452381
5,586.0,2770.0,67.857143
6,700.0,3332.0,67.65873
