Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,346.0,1658.0,67.857143
4,472.0,2264.0,67.113095
5,584.0,2760.0,68.095238
6,710.0,3358.0,67.460317
