Number of devices,Interaction,Signals,Successful rate
2,254.0,1214.0,65.178571
3,365.0,1765.0,65.873016
4,482.0,2314.0,66.369048
5,595.0,2875.0,66.428571
6,730.0,3434.0,66.765873
