Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,341.0,1645.0,68.253968
4,452.0,2180.0,68.303571
5,569.0,2745.0,67.857143
6,686.0,3310.0,67.757937
