Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,345.0,1665.0,67.857143
4,444.0,2124.0,69.345238
5,571.0,2755.0,67.857143
6,716.0,3364.0,67.460317
