Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,339.0,1635.0,68.452381
4,458.0,2210.0,67.857143
5,569.0,2745.0,67.97619
6,678.0,3246.0,68.551587
