Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,363.0,1755.0,66.071429
4,482.0,2330.0,66.071429
5,630.0,2950.0,65.833333
6,724.0,3452.0,66.468254
