Number of devices,Interaction,Signals,Successful rate
2,210.0,1018.0,70.535714
3,341.0,1645.0,68.253968
4,472.0,2232.0,67.708333
5,577.0,2785.0,67.5
6,696.0,3336.0,67.559524
