Number of devices,Interaction,Signals,Successful rate
2,216.0,1048.0,69.642857
3,315.0,1515.0,70.833333
4,452.0,2164.0,68.60119
5,572.0,2740.0,68.095238
6,678.0,3246.0,68.551587
