Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,350.0,1678.0,67.460317
4,466.0,2250.0,67.113095
5,591.0,2815.0,67.261905
6,708.0,3372.0,67.261905
