Number of devices,Interaction,Signals,Successful rate
2,230.0,1118.0,67.559524
3,332.0,1612.0,68.650794
4,440.0,2120.0,69.196429
5,569.0,2745.0,67.97619
6,688.0,3320.0,67.65873
