Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,347.0,1675.0,67.65873
4,474.0,2258.0,67.113095
5,567.0,2735.0,67.97619
6,718.0,3374.0,67.261905
