Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,323.0,1555.0,70.039683
4,456.0,2184.0,68.452381
5,581.0,2765.0,67.857143
6,694.0,3326.0,67.757937
