Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,67.261905
3,345.0,1641.0,68.452381
4,442.0,2114.0,69.494048
5,529.0,2545.0,70.47619
6,660.0,3156.0,69.444444
