Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,368.0,1744.0,66.269841
4,484.0,2308.0,66.369048
5,605.0,2885.0,66.309524
6,702.0,3390.0,66.964286
