Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,351.0,1695.0,67.261905
4,456.0,2200.0,68.005952
5,567.0,2695.0,68.690476
6,698.0,3298.0,68.055556
