Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,357.0,1701.0,67.261905
4,474.0,2274.0,66.964286
5,571.0,2755.0,67.857143
6,696.0,3336.0,67.559524
