Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,330.0,1602.0,68.849206
4,458.0,2194.0,68.005952
5,573.0,2765.0,67.738095
6,688.0,3248.0,68.452381
