Number of devices,Interaction,Signals,Successful rate
2,238.0,1158.0,66.369048
3,353.0,1705.0,66.865079
4,458.0,2226.0,67.410714
5,579.0,2795.0,67.380952
6,734.0,3430.0,66.865079
