Number of devices,Interaction,Signals,Successful rate
2,230.0,1118.0,67.559524
3,354.0,1698.0,67.063492
4,454.0,2190.0,68.005952
5,594.0,2810.0,67.380952
6,694.0,3350.0,67.361111
