Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,314.0,1522.0,70.436508
4,408.0,1976.0,71.130952
5,537.0,2585.0,69.880952
6,634.0,3050.0,70.436508
