Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,347.0,1651.0,68.253968
4,470.0,2238.0,67.559524
5,581.0,2805.0,67.261905
6,714.0,3378.0,67.261905
