Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,353.0,1705.0,66.865079
4,470.0,2270.0,66.964286
5,587.0,2835.0,66.904762
6,730.0,3458.0,66.369048
