Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.77381
3,376.0,1784.0,65.674603
4,470.0,2270.0,66.964286
5,585.0,2785.0,67.619048
6,698.0,3346.0,67.460317
