Number of devices,Interaction,Signals,Successful rate
2,238.0,1158.0,66.369048
3,346.0,1682.0,67.261905
4,468.0,2260.0,66.964286
5,611.0,2875.0,66.547619
6,720.0,3384.0,67.261905
