Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,343.0,1655.0,68.055556
4,444.0,2124.0,69.345238
5,547.0,2635.0,69.285714
6,654.0,3126.0,69.84127
