Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,67.261905
3,364.0,1724.0,66.865079
4,482.0,2298.0,66.666667
5,589.0,2805.0,67.380952
6,706.0,3314.0,67.956349
