Number of devices,Interaction,Signals,Successful rate
2,236.0,1148.0,66.666667
3,358.0,1718.0,66.865079
4,470.0,2270.0,66.964286
5,603.0,2835.0,67.02381
6,696.0,3312.0,67.757937
