Number of devices,Interaction,Signals,Successful rate
2,198.0,942.0,73.511905
3,323.0,1555.0,70.039683
4,436.0,2100.0,69.494048
5,574.0,2710.0,68.571429
6,692.0,3316.0,67.757937
