Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,346.0,1658.0,68.055556
4,480.0,2272.0,67.113095
5,576.0,2720.0,68.452381
6,694.0,3302.0,67.956349
