Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,343.0,1655.0,68.055556
4,462.0,2214.0,67.708333
5,578.0,2770.0,67.619048
6,680.0,3256.0,68.452381
