Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,351.0,1671.0,67.857143
4,464.0,2208.0,68.005952
5,551.0,2655.0,69.047619
6,650.0,3130.0,69.642857
