Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,330.0,1602.0,68.849206
4,454.0,2190.0,68.005952
5,578.0,2770.0,67.619048
6,690.0,3330.0,67.559524
