Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,340.0,1628.0,68.452381
4,434.0,2074.0,70.089286
5,567.0,2695.0,68.690476
6,686.0,3286.0,68.253968
