Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,355.0,1715.0,66.865079
4,472.0,2280.0,66.815476
5,614.0,2910.0,66.190476
6,734.0,3430.0,66.964286
