Number of devices,Interaction,Signals,Successful rate
2,224.0,1072.0,69.642857
3,325.0,1565.0,69.84127
4,440.0,2104.0,69.642857
5,568.0,2720.0,68.333333
6,688.0,3296.0,68.055556
