Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,345.0,1665.0,67.857143
4,466.0,2250.0,67.261905
5,581.0,2805.0,67.261905
6,698.0,3346.0,67.361111
