Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,348.0,1668.0,68.055556
4,458.0,2178.0,68.452381
5,588.0,2780.0,67.738095
6,676.0,3236.0,68.650794
