Number of devices,Interaction,Signals,Successful rate
2,214.0,1038.0,69.940476
3,302.0,1462.0,71.626984
4,416.0,2000.0,70.982143
5,537.0,2585.0,69.880952
6,664.0,3176.0,69.345238
