Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,350.0,1678.0,67.460317
4,446.0,2134.0,69.196429
5,570.0,2730.0,68.214286
6,682.0,3290.0,67.956349
