Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,342.0,1638.0,68.253968
4,448.0,2144.0,69.047619
5,571.0,2715.0,68.333333
6,700.0,3332.0,67.65873
