Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,350.0,1678.0,67.65873
4,472.0,2264.0,67.261905
5,603.0,2835.0,67.261905
6,688.0,3296.0,68.055556
