Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,337.0,1625.0,68.452381
4,432.0,2080.0,69.791667
5,551.0,2655.0,69.047619
6,678.0,3270.0,68.154762
