Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,346.0,1658.0,67.857143
4,462.0,2230.0,67.559524
5,591.0,2815.0,67.261905
6,716.0,3412.0,66.865079
