Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,346.0,1658.0,68.055556
4,444.0,2124.0,69.345238
5,552.0,2640.0,69.404762
6,684.0,3276.0,68.154762
