Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,350.0,1678.0,67.65873
4,452.0,2164.0,68.60119
5,578.0,2770.0,67.738095
6,720.0,3384.0,67.261905
