Number of devices,Interaction,Signals,Successful rate
2,198.0,958.0,72.321429
3,323.0,1555.0,70.039683
4,446.0,2134.0,69.196429
5,539.0,2595.0,69.761905
6,634.0,3050.0,70.436508
