Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,328.0,1568.0,70.039683
4,420.0,2020.0,70.684524
5,523.0,2515.0,70.714286
6,628.0,3020.0,70.734127
