Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,364.0,1748.0,66.269841
4,476.0,2252.0,67.410714
5,591.0,2815.0,67.261905
6,704.0,3376.0,67.261905
