Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,340.0,1628.0,68.650794
4,432.0,2080.0,69.791667
5,539.0,2595.0,69.761905
6,670.0,3230.0,68.551587
