Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,328.0,1592.0,69.047619
4,428.0,2060.0,70.089286
5,543.0,2615.0,69.52381
6,670.0,3230.0,68.551587
