Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,348.0,1668.0,67.857143
4,466.0,2234.0,67.410714
5,571.0,2755.0,67.857143
6,712.0,3368.0,67.361111
