Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.071429
3,363.0,1731.0,66.468254
4,476.0,2300.0,66.517857
5,589.0,2845.0,66.785714
6,722.0,3442.0,66.56746
