Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.666667
3,357.0,1725.0,66.666667
4,472.0,2280.0,66.815476
5,589.0,2805.0,67.380952
6,686.0,3286.0,68.154762
