Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.666667
3,353.0,1681.0,67.65873
4,456.0,2168.0,68.60119
5,550.0,2630.0,69.52381
6,666.0,3210.0,68.75
