Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,351.0,1695.0,67.261905
4,482.0,2298.0,66.666667
5,585.0,2825.0,66.904762
6,732.0,3444.0,66.56746
