Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,342.0,1662.0,67.65873
4,464.0,2240.0,67.410714
5,592.0,2840.0,66.904762
6,736.0,3464.0,66.468254
